timestamp,scale,window_size,correlation,fisher_z,p_value,p_value_adjusted
2026-02-11 14:57:02,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,4.487212353199155e-05
2026-02-11 14:57:02,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,5.3699426521891525e-05
2026-02-11 14:57:02,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,7.576768399664147e-05
2026-02-11 14:57:02,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,8.75374213165081e-05
2026-02-11 14:57:02,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,9.930715863637474e-05
2026-02-11 14:57:02,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.00011107689595624137
2026-02-11 14:57:02,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.000122846633276108
2026-02-11 14:57:02,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.00013167393626600798
2026-02-11 14:57:02,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.00014344367358587462
2026-02-11 14:57:02,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.00015521341090574126
2026-02-11 14:57:02,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0001669831482256079
2026-02-11 14:57:02,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.00017875288554547453
2026-02-11 14:57:02,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.00019052262286534116
2026-02-11 15:00:36,8s,4,-0.9986205057115172,-3.6392477500134337,0.00027343563667892035,0.035409914949920185
2026-02-11 14:57:02,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0002022923601852078
2026-02-11 15:00:36,8s,4,-0.9986205057115172,-3.6392477500134337,0.00027343563667892035,0.03759740004335155
2026-02-11 14:57:02,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.00021406209750507443
2026-02-11 15:00:36,8s,4,-0.9986205057115172,-3.6392477500134337,0.00027343563667892035,0.03978488513678291
2026-02-11 14:57:02,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.00022583183482494107
2026-02-11 15:00:36,8s,4,-0.9986205057115172,-3.6392477500134337,0.00027343563667892035,0.04197237023021427
2026-02-11 14:57:02,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.00023465913781484105
2026-02-11 15:00:36,8s,4,-0.9986205057115172,-3.6392477500134337,0.00027343563667892035,0.043612984050287795
2026-02-11 14:57:02,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.00028026686992932426
2026-02-11 14:57:02,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.00029130099866669923
2026-02-11 14:57:02,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0003060131703165325
2026-02-11 14:57:02,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0003207253419663658
2026-02-11 14:57:02,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0003354375136161991
2026-02-11 14:57:02,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0003501496852660324
2026-02-11 14:57:02,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0003648618569158657
2026-02-11 14:57:02,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.000379574028565699
2026-02-11 15:00:36,8s,4,-0.9986205057115172,-3.6392477500134337,0.00027343563667892035,0.035273197131580725
2026-02-11 15:03:40,20s,10,-0.9296250553859832,-1.655621845878816,1.1848140180292788e-05,0.0020378801110103595
2026-02-11 15:03:42,20s,10,-0.9340187176782323,-1.6889921267840642,7.871365193423685e-06,0.0020308122199033107
2026-02-11 14:57:02,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0003942862002155323
2026-02-11 15:00:36,8s,4,-0.9986205057115172,-3.6392477500134337,0.00027343563667892035,0.036640375314975326
2026-02-11 15:03:40,20s,10,-0.9296250553859832,-1.655621845878816,1.1848140180292788e-05,0.0021168677122123114
2026-02-11 15:03:42,20s,10,-0.9340187176782323,-1.6889921267840642,7.871365193423685e-06,0.0021095258718375476
2026-02-11 15:04:00,30s,15,-0.7743711651766486,-1.0311550203051758,0.0003542305429067305,0.03797351419960151
2026-02-11 14:57:02,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0004089983718653656
2026-02-11 15:00:36,8s,4,-0.9986205057115172,-3.6392477500134337,0.00027343563667892035,0.030406042798695944
2026-02-11 15:03:38,20s,10,-0.8573711019966621,-1.2833356213338374,0.0006853168087157524,0.04776785609021561
2026-02-11 15:03:40,20s,10,-0.9296250553859832,-1.655621845878816,1.1848140180292788e-05,0.0021958553134142633
2026-02-11 15:03:42,20s,10,-0.9340187176782323,-1.6889921267840642,7.871365193423685e-06,0.0021882395237717844
2026-02-11 15:03:54,20s,10,-0.8572915749796449,-1.2830355000954203,0.0006873072818736059,0.04776785609021561
2026-02-11 15:04:00,30s,15,-0.7743711651766486,-1.0311550203051758,0.0003542305429067305,0.03282536364269036
2026-02-11 15:04:10,30s,15,-0.7861595928280637,-1.061296569602848,0.00023651222782516967,0.030406042798695944
2026-02-11 14:57:02,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0004237105435151989
2026-02-11 15:00:36,8s,4,-0.9986205057115172,-3.6392477500134337,0.00027343563667892035,0.031499785345411625
2026-02-11 15:03:38,20s,10,-0.8573711019966621,-1.2833356213338374,0.0006853168087157524,0.049486124294899625
2026-02-11 15:03:40,20s,10,-0.9296250553859832,-1.655621845878816,1.1848140180292788e-05,0.0022748429146162152
2026-02-11 15:03:42,20s,10,-0.9340187176782323,-1.6889921267840642,7.871365193423685e-06,0.0022669531757060213
2026-02-11 15:03:54,20s,10,-0.8572915749796449,-1.2830355000954203,0.0006873072818736059,0.049486124294899625
2026-02-11 15:04:00,30s,15,-0.7743711651766486,-1.0311550203051758,0.0003542305429067305,0.03400613211904613
2026-02-11 15:04:10,30s,15,-0.7861595928280637,-1.061296569602848,0.00023651222782516967,0.031499785345411625
2026-02-11 14:57:02,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0004384227151650322
2026-02-11 15:00:36,8s,4,-0.9986205057115172,-3.6392477500134337,0.00027343563667892035,0.03259352789212731
2026-02-11 15:03:40,20s,10,-0.9296250553859832,-1.655621845878816,1.1848140180292788e-05,0.002353830515818167
2026-02-11 15:03:42,20s,10,-0.9340187176782323,-1.6889921267840642,7.871365193423685e-06,0.002345666827640258
2026-02-11 15:04:00,30s,15,-0.7743711651766486,-1.0311550203051758,0.0003542305429067305,0.035186900595401895
2026-02-11 15:04:10,30s,15,-0.7861595928280637,-1.061296569602848,0.00023651222782516967,0.03259352789212731
2026-02-11 14:57:02,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.00045313488681486547
2026-02-11 15:00:36,8s,4,-0.9986205057115172,-3.6392477500134337,0.00027343563667892035,0.03368727043884299
2026-02-11 15:03:40,20s,10,-0.9296250553859832,-1.655621845878816,1.1848140180292788e-05,0.002432818117020119
2026-02-11 15:03:42,20s,10,-0.9340187176782323,-1.6889921267840642,7.871365193423685e-06,0.002424380479574495
2026-02-11 15:04:00,30s,15,-0.7743711651766486,-1.0311550203051758,0.0003542305429067305,0.03636766907175767
2026-02-11 15:04:10,30s,15,-0.7861595928280637,-1.061296569602848,0.00023651222782516967,0.03368727043884299
2026-02-11 14:57:02,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.00046416901555224044
2026-02-11 15:00:36,8s,4,-0.9986205057115172,-3.6392477500134337,0.00027343563667892035,0.03450757734887975
2026-02-11 15:03:40,20s,10,-0.9296250553859832,-1.655621845878816,1.1848140180292788e-05,0.002492058817921583
2026-02-11 15:03:42,20s,10,-0.9340187176782323,-1.6889921267840642,7.871365193423685e-06,0.0024834157185251726
2026-02-11 15:04:00,30s,15,-0.7743711651766486,-1.0311550203051758,0.0003542305429067305,0.037253245429024494
2026-02-11 15:04:10,30s,15,-0.7861595928280637,-1.061296569602848,0.00023651222782516967,0.03450757734887975
2026-02-11 14:57:02,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.00047888118720207373
2026-02-11 15:00:36,8s,4,-0.9986205057115172,-3.6392477500134337,0.00027343563667892035,0.03560131989559543
2026-02-11 15:03:40,20s,10,-0.9296250553859832,-1.655621845878816,1.1848140180292788e-05,0.002571046419123535
2026-02-11 15:03:42,20s,10,-0.9340187176782323,-1.6889921267840642,7.871365193423685e-06,0.0025621293704594095
2026-02-11 15:04:00,30s,15,-0.7743711651766486,-1.0311550203051758,0.0003542305429067305,0.03843401390538026
2026-02-11 15:04:10,30s,15,-0.7861595928280637,-1.061296569602848,0.00023651222782516967,0.03560131989559543
2026-02-11 14:57:02,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.000493593358851907
2026-02-11 15:00:36,8s,4,-0.9986205057115172,-3.6392477500134337,0.00027343563667892035,0.03669506244231111
2026-02-11 15:03:40,20s,10,-0.9296250553859832,-1.655621845878816,1.1848140180292788e-05,0.002650034020325487
2026-02-11 15:03:42,20s,10,-0.9340187176782323,-1.6889921267840642,7.871365193423685e-06,0.0026408430223936463
2026-02-11 15:04:00,30s,15,-0.7743711651766486,-1.0311550203051758,0.0003542305429067305,0.039614782381736026
2026-02-11 15:04:10,30s,15,-0.7861595928280637,-1.061296569602848,0.00023651222782516967,0.03669506244231111
2026-02-11 14:57:02,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0005656829999360902
2026-02-11 15:00:36,8s,4,-0.9986205057115172,-3.6392477500134337,0.00027343563667892035,0.04205440092121795
2026-02-11 15:03:40,20s,10,-0.9296250553859832,-1.655621845878816,1.1848140180292788e-05,0.0030370732662150512
2026-02-11 15:03:42,20s,10,-0.9340187176782323,-1.6889921267840642,7.871365193423685e-06,0.003026539916871407
2026-02-11 15:04:00,30s,15,-0.7743711651766486,-1.0311550203051758,0.0003542305429067305,0.045400547915879295
2026-02-11 15:04:10,30s,15,-0.7861595928280637,-1.061296569602848,0.00023651222782516967,0.04205440092121795
2026-02-11 14:57:02,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0005833376059158901
2026-02-11 15:00:36,8s,4,-0.9986205057115172,-3.6392477500134337,0.00027343563667892035,0.043366891977276764
2026-02-11 15:03:40,20s,10,-0.9296250553859832,-1.655621845878816,1.1848140180292788e-05,0.0031318583876573935
2026-02-11 15:03:42,20s,10,-0.9340187176782323,-1.6889921267840642,7.871365193423685e-06,0.003120996299192491
2026-02-11 15:04:00,30s,15,-0.7743711651766486,-1.0311550203051758,0.0003542305429067305,0.04681747008750622
2026-02-11 15:04:10,30s,15,-0.7861595928280637,-1.061296569602848,0.00023651222782516967,0.043366891977276764
2026-02-11 14:57:02,8s,4,0.9999,4.951718775643098,7.356085824916647e-07,0.0006009922118956901
2026-02-11 15:00:36,8s,4,-0.9986205057115172,-3.6392477500134337,0.00027343563667892035,0.04467938303333559
2026-02-11 15:03:40,20s,10,-0.9296250553859832,-1.655621845878816,1.1848140180292788e-05,0.003226643509099736
2026-02-11 15:03:42,20s,10,-0.9340187176782323,-1.6889921267840642,7.871365193423685e-06,0.0032154526815135753
2026-02-11 15:04:00,30s,15,-0.7743711651766486,-1.0311550203051758,0.0003542305429067305,0.04823439225913314
2026-02-11 15:04:10,30s,15,-0.7861595928280637,-1.061296569602848,0.00023651222782516967,0.04467938303333559
